timesteps,elapsed_seconds,steps_per_second,baseline,variant,run_seed,split,layout_seed,episode_return,episode_penalized_return,episode_cost,goals_achieved,episode_length,penalty_coeff,budget,lagrangian_lambda,lagrangian_lambda_before_update,lagrangian_lambda_after_update,episode_shield_interventions,shield_intervention_rate
64000,95.560999,669.729257,lagrangian,easy,2,train,13,-2.8866787819375777,-196.68667878193722,4.0,0,1000,,5.0,48.45000000000001,48.45000000000001,48.40000000000001,,
65000,96.854642,671.108735,lagrangian,easy,2,train,26,-3.556732770301239,-3.556732770301239,0.0,0,1000,,5.0,48.40000000000001,48.40000000000001,48.15000000000001,,
66000,98.552965,669.69062,lagrangian,easy,2,train,15,-2.700435669480678,-2.700435669480678,0.0,0,1000,,5.0,48.15000000000001,48.15000000000001,47.90000000000001,,
67000,99.855448,670.969874,lagrangian,easy,2,train,9,-1.530792191625031,-3546.1307921916277,74.0,0,1000,,5.0,47.90000000000001,47.90000000000001,51.350000000000016,,
68000,101.5357,669.71516,lagrangian,easy,2,train,13,1.8407660091159284,1.8407660091159284,0.0,0,1000,,5.0,51.350000000000016,51.350000000000016,51.100000000000016,,
69000,102.838619,670.954134,lagrangian,easy,2,train,8,-2.179491209322006,-2.179491209322006,0.0,0,1000,,5.0,51.100000000000016,51.100000000000016,50.850000000000016,,
70000,104.530589,669.660392,lagrangian,easy,2,train,23,-2.9589335523059743,-2.9589335523059743,0.0,0,1000,,5.0,50.850000000000016,50.850000000000016,50.600000000000016,,
71000,105.823537,670.92822,lagrangian,easy,2,train,17,-0.5165541546983645,-0.5165541546983645,0.0,1,1000,,5.0,50.600000000000016,50.600000000000016,50.350000000000016,,
72000,107.500093,669.766833,lagrangian,easy,2,train,22,-4.672156000265291,-4.672156000265291,0.0,0,1000,,5.0,50.350000000000016,50.350000000000016,50.100000000000016,,
73000,108.802831,670.938377,lagrangian,easy,2,train,24,-5.089784717970988,-5.089784717970988,0.0,0,1000,,5.0,50.100000000000016,50.100000000000016,49.850000000000016,,
74000,110.48625,669.766575,lagrangian,easy,2,train,26,-2.8108210812797303,-2.8108210812797303,0.0,1,1000,,5.0,49.850000000000016,49.850000000000016,49.600000000000016,,
75000,111.786573,670.921316,lagrangian,easy,2,train,21,-2.1031177935524927,-1192.5031177935546,24.0,0,1000,,5.0,49.600000000000016,49.600000000000016,50.55000000000002,,
76000,113.457394,669.854951,lagrangian,easy,2,train,9,1.464948447874118,1.464948447874118,0.0,1,1000,,5.0,50.55000000000002,50.55000000000002,50.30000000000002,,
77000,114.760643,670.961701,lagrangian,easy,2,train,25,-4.2162289674812685,-4.2162289674812685,0.0,0,1000,,5.0,50.30000000000002,50.30000000000002,50.05000000000002,,
78000,116.557082,669.199968,lagrangian,easy,2,train,9,-0.2979969775974638,-0.2979969775974638,0.0,1,1000,,5.0,50.05000000000002,50.05000000000002,49.80000000000002,,
79000,117.874293,670.205478,lagrangian,easy,2,train,14,-4.920157265862157,-4.920157265862157,0.0,0,1000,,5.0,49.80000000000002,49.80000000000002,49.55000000000002,,
