timesteps,elapsed_seconds,steps_per_second,baseline,variant,run_seed,split,layout_seed,episode_return,episode_penalized_return,episode_cost,goals_achieved,episode_length,penalty_coeff,budget,lagrangian_lambda,lagrangian_lambda_before_update,lagrangian_lambda_after_update,episode_shield_interventions,shield_intervention_rate
64000,95.806537,668.012843,reward_penalty,easy,0,train,18,-0.8406185974445048,-90.8406185974445,9.0,0,1000,10.0,,,,,,
65000,97.054877,669.724175,reward_penalty,easy,0,train,23,1.4679288741040821,1.4679288741040821,0.0,0,1000,10.0,,,,,,
66000,98.711346,668.616119,reward_penalty,easy,0,train,28,0.055777040713302695,0.055777040713302695,0.0,0,1000,10.0,,,,,,
67000,99.960056,670.267705,reward_penalty,easy,0,train,2,1.796813194777274,-2458.203186805227,246.0,1,1000,10.0,,,,,,
68000,101.635446,669.05789,reward_penalty,easy,0,train,0,2.197447770830621,2.197447770830621,0.0,1,1000,10.0,,,,,,
69000,102.88944,670.622728,reward_penalty,easy,0,train,0,2.531648695913459,2.531648695913459,0.0,1,1000,10.0,,,,,,
70000,104.545716,669.563512,reward_penalty,easy,0,train,4,3.6040572235111914,3.6040572235111914,0.0,2,1000,10.0,,,,,,
71000,105.798094,671.089569,reward_penalty,easy,0,train,21,0.3310377927032626,0.3310377927032626,0.0,0,1000,10.0,,,,,,
72000,107.484657,669.863023,reward_penalty,easy,0,train,5,0.5214508866376639,0.5214508866376639,0.0,0,1000,10.0,,,,,,
73000,108.733532,671.366007,reward_penalty,easy,0,train,6,0.3683253642297091,0.3683253642297091,0.0,0,1000,10.0,,,,,,
74000,110.430609,670.104041,reward_penalty,easy,0,train,8,-1.3323934686770413,-1.3323934686770413,0.0,0,1000,10.0,,,,,,
75000,111.675753,671.587117,reward_penalty,easy,0,train,20,-2.050149449076811,-2.050149449076811,0.0,0,1000,10.0,,,,,,
76000,113.365311,670.399053,reward_penalty,easy,0,train,17,5.82873882561881,5.82873882561881,0.0,3,1000,10.0,,,,,,
77000,114.610489,671.840752,reward_penalty,easy,0,train,15,-0.3895694493152204,-0.3895694493152204,0.0,0,1000,10.0,,,,,,
78000,116.301596,670.670039,reward_penalty,easy,0,train,4,0.6690634646657015,-6539.330936535329,654.0,0,1000,10.0,,,,,,
79000,117.536949,672.129019,reward_penalty,easy,0,train,9,0.037268354289475614,0.037268354289475614,0.0,0,1000,10.0,,,,,,
80000,119.250036,670.859309,reward_penalty,easy,0,train,10,0.010952837973983609,0.010952837973983609,0.0,0,1000,10.0,,,,,,
81000,120.503035,672.182217,reward_penalty,easy,0,train,26,-0.2827584974775901,-4160.2827584974775,416.0,0,1000,10.0,,,,,,
82000,122.179079,671.145979,reward_penalty,easy,0,train,31,-0.4997434830798686,-0.4997434830798686,0.0,0,1000,10.0,,,,,,
83000,123.423141,672.483268,reward_penalty,easy,0,train,24,0.4832459435451708,0.4832459435451708,0.0,0,1000,10.0,,,,,,
84000,125.119566,671.357803,reward_penalty,easy,0,train,1,0.08730366881241469,0.08730366881241469,0.0,0,1000,10.0,,,,,,
85000,126.39004,672.521323,reward_penalty,easy,0,train,1,0.9441962023289079,0.9441962023289079,0.0,0,1000,10.0,,,,,,
86000,127.636113,673.790477,reward_penalty,easy,0,train,7,-2.7390017215862392,-2.7390017215862392,0.0,0,1000,10.0,,,,,,
87000,129.287153,672.920664,reward_penalty,easy,0,train,9,-2.7709484360011043,-2.7709484360011043,0.0,0,1000,10.0,,,,,,
